Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 164; 0; 1; 0; 0; 19304424; 104002; 275
99; 164; 1; 1; 0; 0; 19304424; 104050; 275
99; 164; 0; 1; 1; 0; 19304424; 104002; 275
99; 164; 1; 1; 1; 0; 19304424; 104050; 275
99; 164; 0; 1; 0; 0; 19304429; 141284; 275
99; 164; 1; 1; 0; 0; 19304429; 141330; 275
99; 164; 0; 1; 1; 0; 19304429; 141284; 275
99; 164; 1; 1; 1; 0; 19304429; 141330; 275
99; 164; 0; 1; 0; 0; 19304434; 178378; 275
99; 164; 1; 1; 0; 0; 19304434; 178426; 275
99; 164; 0; 1; 1; 0; 19304434; 178378; 275
99; 164; 1; 1; 1; 0; 19304434; 178418; 275
99; 164; 0; 1; 0; 0; 19304439; 215690; 275
99; 164; 1; 1; 0; 0; 19304439; 215738; 275
99; 164; 0; 1; 1; 0; 19304439; 215690; 275
99; 164; 1; 1; 1; 0; 19304439; 215730; 275
99; 164; 0; 1; 0; 0; 19304444; 252966; 275
99; 164; 1; 1; 0; 0; 19304444; 253010; 275
99; 164; 0; 1; 1; 0; 19304444; 252966; 275
99; 164; 1; 1; 1; 0; 19304444; 253010; 275
99; 164; 0; 1; 0; 0; 19304449; 289790; 275
99; 164; 0; 1; 1; 0; 19304544; 992081; 276
99; 164; 1; 1; 1; 0; 19304544; 992128; 276
99; 164; 0; 1; 0; 0; 19304550; 28526; 276
99; 164; 1; 1; 0; 0; 19304550; 28573; 276
99; 164; 0; 1; 1; 0; 19304550; 28526; 276
99; 164; 1; 1; 1; 0; 19304550; 28573; 276
99; 164; 0; 1; 0; 0; 19304555; 65393; 276
99; 164; 1; 1; 0; 0; 19304555; 65432; 276
99; 164; 0; 1; 1; 0; 19304555; 65393; 276
99; 164; 1; 1; 1; 0; 19304555; 65432; 276
99; 164; 0; 1; 0; 0; 19304560; 102589; 276
99; 164; 1; 1; 0; 0; 19304560; 102635; 276
99; 164; 0; 1; 1; 0; 19304560; 102589; 276
99; 164; 1; 1; 1; 0; 19304560; 102635; 276
99; 164; 0; 1; 0; 0; 19304565; 139761; 276
99; 164; 1; 1; 0; 0; 19304565; 139801; 276
99; 164; 0; 1; 1; 0; 19304565; 139761; 276
99; 164; 1; 1; 1; 0; 19304565; 139801; 276
99; 164; 0; 1; 0; 0; 19304570; 176635; 276
99; 164; 1; 1; 0; 0; 19304570; 176681; 276
99; 164; 0; 1; 1; 0; 19304570; 176635; 276
99; 164; 1; 1; 1; 0; 19304570; 176681; 276
99; 164; 0; 1; 0; 0; 19304575; 213073; 276
99; 164; 1; 1; 0; 0; 19304575; 213121; 276
99; 164; 0; 1; 1; 0; 19304575; 213073; 276
99; 164; 1; 1; 1; 0; 19304575; 213121; 276
99; 164; 0; 1; 0; 0; 19304580; 249993; 276
99; 164; 1; 1; 0; 0; 19304580; 250041; 276
99; 164; 0; 1; 1; 0; 19304580; 249993; 276
99; 164; 1; 1; 1; 0; 19304580; 250033; 276
99; 164; 0; 1; 0; 0; 19304585; 287197; 276
99; 164; 1; 1; 0; 0; 19304585; 287245; 276
99; 164; 0; 1; 1; 0; 19304585; 287197; 276
99; 164; 1; 1; 1; 0; 19304585; 287245; 276
99; 164; 0; 1; 0; 0; 19304590; 324121; 276
99; 164; 1; 1; 0; 0; 19304590; 324169; 276
99; 164; 0; 1; 1; 0; 19304590; 324121; 276
99; 164; 1; 1; 1; 0; 19304590; 324169; 276
99; 164; 0; 1; 0; 0; 19304595; 361113; 276
99; 164; 0; 1; 1; 0; 19304645; 729706; 277
99; 164; 1; 1; 1; 0; 19304645; 729753; 277
99; 164; 0; 1; 0; 0; 19304650; 766339; 277
99; 164; 1; 1; 0; 0; 19304650; 766385; 277
99; 164; 0; 1; 1; 0; 19304650; 766339; 277
99; 164; 1; 1; 1; 0; 19304650; 766385; 277
99; 164; 0; 1; 0; 0; 19304655; 803370; 277
99; 164; 1; 1; 0; 0; 19304655; 803417; 277
99; 164; 0; 1; 1; 0; 19304655; 803370; 277
99; 164; 1; 1; 1; 0; 19304655; 803417; 277
99; 164; 0; 1; 0; 0; 19304660; 840503; 277
99; 164; 1; 1; 0; 0; 19304660; 840542; 277
99; 164; 0; 1; 1; 0; 19304660; 840503; 277
99; 164; 1; 1; 1; 0; 19304660; 840542; 277
99; 164; 0; 1; 0; 0; 19304665; 877214; 277
99; 164; 1; 1; 0; 0; 19304665; 877260; 277
99; 164; 0; 1; 1; 0; 19304665; 877214; 277
99; 164; 1; 1; 1; 0; 19304665; 877254; 277
99; 164; 0; 1; 0; 0; 19304670; 913978; 277
99; 164; 1; 1; 0; 0; 19304670; 914026; 277
99; 164; 0; 1; 1; 0; 19304670; 913978; 277
99; 164; 1; 1; 1; 0; 19304670; 914026; 277
99; 164; 0; 1; 0; 0; 19304675; 950910; 277
99; 164; 1; 1; 0; 0; 19304675; 950956; 277
99; 164; 0; 1; 1; 0; 19304675; 950910; 277
99; 164; 1; 1; 1; 0; 19304675; 950956; 277
99; 164; 0; 1; 0; 0; 19304680; 987918; 277
99; 164; 1; 1; 0; 0; 19304680; 987962; 277
99; 164; 0; 1; 1; 0; 19304680; 987918; 277
99; 164; 1; 1; 1; 0; 19304680; 987962; 277
99; 164; 0; 1; 0; 0; 19304686; 24822; 277
99; 164; 1; 1; 0; 0; 19304686; 24870; 277
99; 164; 0; 1; 1; 0; 19304686; 24822; 277
99; 164; 1; 1; 1; 0; 19304686; 24870; 277
99; 164; 0; 1; 0; 0; 19304691; 61074; 277
99; 164; 1; 1; 0; 0; 19304691; 61122; 277
99; 164; 0; 1; 1; 0; 19304691; 61074; 277
99; 164; 1; 1; 1; 0; 19304691; 61122; 277
99; 164; 0; 1; 0; 0; 19304696; 97830; 277
99; 164; 0; 1; 1; 0; 19304796; 836620; 278
99; 164; 1; 1; 1; 0; 19304796; 836667; 278
99; 164; 0; 1; 0; 0; 19304801; 873925; 278
99; 164; 1; 1; 0; 0; 19304801; 873971; 278
99; 164; 0; 1; 1; 0; 19304801; 873925; 278
99; 164; 1; 1; 1; 0; 19304801; 873971; 278
99; 164; 0; 1; 0; 0; 19304806; 911089; 278
99; 164; 1; 1; 0; 0; 19304806; 911135; 278
99; 164; 0; 1; 1; 0; 19304806; 911089; 278
99; 164; 1; 1; 1; 0; 19304806; 911128; 278
99; 164; 0; 1; 0; 0; 19304811; 948096; 278
99; 164; 1; 1; 0; 0; 19304811; 948135; 278
99; 164; 0; 1; 1; 0; 19304811; 948096; 278
99; 164; 1; 1; 1; 0; 19304811; 948135; 278
99; 164; 0; 1; 0; 0; 19304816; 984472; 278
99; 164; 1; 1; 0; 0; 19304816; 984518; 278
99; 164; 0; 1; 1; 0; 19304816; 984472; 278
99; 164; 1; 1; 1; 0; 19304816; 984518; 278
99; 164; 0; 1; 0; 0; 19304822; 21362; 278
99; 164; 1; 1; 0; 0; 19304822; 21408; 278
99; 164; 0; 1; 1; 0; 19304822; 21362; 278
99; 164; 1; 1; 1; 0; 19304822; 21408; 278
99; 164; 0; 1; 0; 0; 19304827; 58518; 278
99; 164; 1; 1; 0; 0; 19304827; 58564; 278
99; 164; 0; 1; 1; 0; 19304827; 58518; 278
99; 164; 1; 1; 1; 0; 19304827; 58564; 278
99; 164; 0; 1; 0; 0; 19304832; 95496; 278
99; 164; 1; 1; 0; 0; 19304832; 95540; 278
99; 164; 0; 1; 1; 0; 19304832; 95496; 278
99; 164; 1; 1; 1; 0; 19304832; 95540; 278
99; 164; 0; 1; 0; 0; 19304837; 132168; 278
99; 164; 1; 1; 0; 0; 19304837; 132204; 278
99; 164; 0; 1; 1; 0; 19304837; 132168; 278
99; 164; 1; 1; 1; 0; 19304837; 132204; 278
99; 164; 0; 1; 0; 0; 19304842; 168504; 278
99; 164; 1; 1; 0; 0; 19304842; 168548; 278
99; 164; 0; 1; 1; 0; 19304842; 168504; 278
99; 164; 1; 1; 1; 0; 19304842; 168548; 278
99; 164; 0; 1; 0; 0; 19304847; 204996; 278
99; 164; 0; 1; 1; 0; 19304947; 940682; 279
99; 164; 1; 1; 1; 0; 19304947; 940729; 279
99; 164; 0; 1; 0; 0; 19304952; 977714; 279
99; 164; 1; 1; 0; 0; 19304952; 977753; 279
99; 164; 0; 1; 1; 0; 19304952; 977714; 279
99; 164; 1; 1; 1; 0; 19304952; 977753; 279
99; 164; 0; 1; 0; 0; 19304958; 14190; 279
99; 164; 1; 1; 0; 0; 19304958; 14237; 279
99; 164; 0; 1; 1; 0; 19304958; 14190; 279
99; 164; 1; 1; 1; 0; 19304958; 14229; 279
99; 164; 0; 1; 0; 0; 19304963; 51050; 279
99; 164; 1; 1; 0; 0; 19304963; 51096; 279
99; 164; 0; 1; 1; 0; 19304963; 51050; 279
99; 164; 1; 1; 1; 0; 19304963; 51096; 279
99; 164; 0; 1; 0; 0; 19304968; 88214; 279
99; 164; 1; 1; 0; 0; 19304968; 88260; 279
99; 164; 0; 1; 1; 0; 19304968; 88214; 279
99; 164; 1; 1; 1; 0; 19304968; 88260; 279
99; 164; 0; 1; 0; 0; 19304973; 125402; 279
99; 164; 1; 1; 0; 0; 19304973; 125448; 279
99; 164; 0; 1; 1; 0; 19304973; 125402; 279
99; 164; 1; 1; 1; 0; 19304973; 125448; 279
99; 164; 0; 1; 0; 0; 19304978; 162386; 279
99; 164; 1; 1; 0; 0; 19304978; 162432; 279
99; 164; 0; 1; 1; 0; 19304978; 162386; 279
99; 164; 1; 1; 1; 0; 19304978; 162432; 279
99; 164; 0; 1; 0; 0; 19304983; 198814; 279
99; 164; 1; 1; 0; 0; 19304983; 198854; 279
99; 164; 0; 1; 1; 0; 19304983; 198814; 279
99; 164; 1; 1; 1; 0; 19304983; 198854; 279
99; 164; 0; 1; 0; 0; 19304988; 235894; 279
99; 164; 1; 1; 0; 0; 19304988; 235938; 279
99; 164; 0; 1; 1; 0; 19304988; 235894; 279
99; 164; 1; 1; 1; 0; 19304988; 235930; 279
99; 164; 0; 1; 0; 0; 19304993; 273254; 279
99; 164; 1; 1; 0; 0; 19304993; 273298; 279
99; 164; 0; 1; 1; 0; 19304993; 273254; 279
99; 164; 1; 1; 1; 0; 19304993; 273298; 279
99; 164; 0; 1; 0; 0; 19304999; 4294277774; 279
99; 164; 0; 1; 1; 0; 19305048; 679956; 280
99; 164; 1; 1; 1; 0; 19305048; 679995; 280
99; 164; 0; 1; 0; 0; 19305053; 716917; 280
99; 164; 1; 1; 0; 0; 19305053; 716964; 280
99; 164; 0; 1; 1; 0; 19305053; 716917; 280
99; 164; 1; 1; 1; 0; 19305053; 716956; 280
99; 164; 0; 1; 0; 0; 19305058; 753464; 280
99; 164; 1; 1; 0; 0; 19305058; 753503; 280
99; 164; 0; 1; 1; 0; 19305058; 753464; 280
99; 164; 1; 1; 1; 0; 19305058; 753503; 280
99; 164; 0; 1; 0; 0; 19305063; 790323; 280
99; 164; 1; 1; 0; 0; 19305063; 790370; 280
99; 164; 0; 1; 1; 0; 19305063; 790323; 280
99; 164; 1; 1; 1; 0; 19305063; 790370; 280
99; 164; 0; 1; 0; 0; 19305068; 827370; 280
99; 164; 1; 1; 0; 0; 19305068; 827416; 280
99; 164; 0; 1; 1; 0; 19305068; 827370; 280
99; 164; 1; 1; 1; 0; 19305068; 827408; 280
99; 164; 0; 1; 0; 0; 19305073; 864260; 280
99; 164; 1; 1; 0; 0; 19305073; 864308; 280
99; 164; 0; 1; 1; 0; 19305073; 864260; 280
99; 164; 1; 1; 1; 0; 19305073; 864300; 280
99; 164; 0; 1; 0; 0; 19305078; 901316; 280
99; 164; 1; 1; 0; 0; 19305078; 901362; 280
99; 164; 0; 1; 1; 0; 19305078; 901316; 280
99; 164; 1; 1; 1; 0; 19305078; 901362; 280
99; 164; 0; 1; 0; 0; 19305083; 937860; 280
99; 164; 1; 1; 0; 0; 19305083; 937908; 280
99; 164; 0; 1; 1; 0; 19305083; 937860; 280
99; 164; 1; 1; 1; 0; 19305083; 937900; 280
99; 164; 0; 1; 0; 0; 19305088; 974792; 280
99; 164; 1; 1; 0; 0; 19305088; 974840; 280
99; 164; 0; 1; 1; 0; 19305088; 974792; 280
99; 164; 1; 1; 1; 0; 19305088; 974832; 280
99; 164; 0; 1; 0; 0; 19305094; 11964; 280
99; 164; 1; 1; 0; 0; 19305094; 12012; 280
99; 164; 0; 1; 1; 0; 19305094; 11964; 280
99; 164; 1; 1; 1; 0; 19305094; 12012; 280
99; 164; 0; 1; 0; 0; 19305099; 48628; 280
99; 164; 0; 1; 1; 0; 19305199; 778448; 281
99; 164; 1; 1; 1; 0; 19305199; 778487; 281
99; 164; 0; 1; 0; 0; 19305204; 815167; 281
99; 164; 1; 1; 0; 0; 19305204; 815214; 281
99; 164; 0; 1; 1; 0; 19305204; 815167; 281
99; 164; 1; 1; 1; 0; 19305204; 815214; 281
99; 164; 0; 1; 0; 0; 19305209; 851893; 281
99; 164; 1; 1; 0; 0; 19305209; 851940; 281
99; 164; 0; 1; 1; 0; 19305209; 851893; 281
99; 164; 1; 1; 1; 0; 19305209; 851940; 281
99; 164; 0; 1; 0; 0; 19305214; 888612; 281
99; 164; 1; 1; 0; 0; 19305214; 888659; 281
99; 164; 0; 1; 1; 0; 19305214; 888612; 281
99; 164; 1; 1; 1; 0; 19305214; 888659; 281
99; 164; 0; 1; 0; 0; 19305219; 925220; 281
99; 164; 1; 1; 0; 0; 19305219; 925268; 281
99; 164; 0; 1; 1; 0; 19305219; 925220; 281
99; 164; 1; 1; 1; 0; 19305219; 925268; 281
99; 164; 0; 1; 0; 0; 19305224; 961332; 281
99; 164; 1; 1; 0; 0; 19305224; 961378; 281
99; 164; 0; 1; 1; 0; 19305224; 961332; 281
99; 164; 1; 1; 1; 0; 19305224; 961378; 281
99; 164; 0; 1; 0; 0; 19305229; 997768; 281
99; 164; 1; 1; 0; 0; 19305229; 997816; 281
99; 164; 0; 1; 1; 0; 19305229; 997768; 281
99; 164; 1; 1; 1; 0; 19305229; 997816; 281
99; 164; 0; 1; 0; 0; 19305235; 34408; 281
99; 164; 1; 1; 0; 0; 19305235; 34456; 281
99; 164; 0; 1; 1; 0; 19305235; 34408; 281
99; 164; 1; 1; 1; 0; 19305235; 34456; 281
99; 164; 0; 1; 0; 0; 19305240; 70956; 281
99; 164; 1; 1; 0; 0; 19305240; 71004; 281
99; 164; 0; 1; 1; 0; 19305240; 70956; 281
99; 164; 1; 1; 1; 0; 19305240; 71004; 281
99; 164; 0; 1; 0; 0; 19305245; 107520; 281
99; 164; 0; 1; 1; 0; 19305345; 835096; 282
99; 164; 1; 1; 1; 0; 19305345; 835143; 282
99; 164; 0; 1; 0; 0; 19305350; 871362; 282
99; 164; 1; 1; 0; 0; 19305350; 871409; 282
99; 164; 0; 1; 1; 0; 19305350; 871362; 282
99; 164; 1; 1; 1; 0; 19305350; 871409; 282
99; 164; 0; 1; 0; 0; 19305355; 907925; 282
99; 164; 1; 1; 0; 0; 19305355; 907971; 282
99; 164; 0; 1; 1; 0; 19305355; 907925; 282
99; 164; 1; 1; 1; 0; 19305355; 907964; 282
99; 164; 0; 1; 0; 0; 19305360; 944448; 282
99; 164; 1; 1; 0; 0; 19305360; 944495; 282
99; 164; 0; 1; 1; 0; 19305360; 944448; 282
99; 164; 1; 1; 1; 0; 19305360; 944495; 282
99; 164; 0; 1; 0; 0; 19305365; 980416; 282
99; 164; 1; 1; 0; 0; 19305365; 980464; 282
99; 164; 0; 1; 1; 0; 19305365; 980416; 282
99; 164; 1; 1; 1; 0; 19305365; 980464; 282
99; 164; 0; 1; 0; 0; 19305371; 16932; 282
99; 164; 1; 1; 0; 0; 19305371; 16980; 282
99; 164; 0; 1; 1; 0; 19305371; 16932; 282
99; 164; 1; 1; 1; 0; 19305371; 16980; 282
99; 164; 0; 1; 0; 0; 19305376; 53518; 282
99; 164; 1; 1; 0; 0; 19305376; 53564; 282
99; 164; 0; 1; 1; 0; 19305376; 53518; 282
99; 164; 1; 1; 1; 0; 19305376; 53564; 282
99; 164; 0; 1; 0; 0; 19305381; 90184; 282
99; 164; 1; 1; 0; 0; 19305381; 90228; 282
99; 164; 0; 1; 1; 0; 19305381; 90184; 282
99; 164; 1; 1; 1; 0; 19305381; 90228; 282
99; 164; 0; 1; 0; 0; 19305386; 126728; 282
99; 164; 1; 1; 0; 0; 19305386; 126776; 282
99; 164; 0; 1; 1; 0; 19305386; 126728; 282
99; 164; 1; 1; 1; 0; 19305386; 126776; 282
99; 164; 0; 1; 0; 0; 19305391; 162900; 282
99; 164; 1; 1; 0; 0; 19305391; 162948; 282
99; 164; 0; 1; 1; 0; 19305391; 162900; 282
99; 164; 1; 1; 1; 0; 19305391; 162948; 282
99; 164; 0; 1; 0; 0; 19305396; 199300; 282
99; 164; 0; 1; 1; 0; 19305496; 926057; 283
99; 164; 1; 1; 1; 0; 19305496; 926104; 283
99; 164; 0; 1; 0; 0; 19305501; 962971; 283
99; 164; 1; 1; 0; 0; 19305501; 963018; 283
99; 164; 0; 1; 1; 0; 19305501; 962971; 283
99; 164; 1; 1; 1; 0; 19305501; 963010; 283
99; 164; 0; 1; 0; 0; 19305506; 999354; 283
99; 164; 1; 1; 0; 0; 19305506; 999401; 283
99; 164; 0; 1; 1; 0; 19305506; 999354; 283
99; 164; 1; 1; 1; 0; 19305506; 999401; 283
99; 164; 0; 1; 0; 0; 19305512; 36151; 283
99; 164; 1; 1; 0; 0; 19305512; 36198; 283
99; 164; 0; 1; 1; 0; 19305512; 36151; 283
99; 164; 1; 1; 1; 0; 19305512; 36198; 283
99; 164; 0; 1; 0; 0; 19305517; 72643; 283
99; 164; 1; 1; 0; 0; 19305517; 72689; 283
99; 164; 0; 1; 1; 0; 19305517; 72643; 283
99; 164; 1; 1; 1; 0; 19305517; 72681; 283
99; 164; 0; 1; 0; 0; 19305522; 109503; 283
99; 164; 1; 1; 0; 0; 19305522; 109541; 283
99; 164; 0; 1; 1; 0; 19305522; 109503; 283
99; 164; 1; 1; 1; 0; 19305522; 109541; 283
99; 164; 0; 1; 0; 0; 19305527; 146393; 283
99; 164; 1; 1; 0; 0; 19305527; 146441; 283
99; 164; 0; 1; 1; 0; 19305527; 146393; 283
99; 164; 1; 1; 1; 0; 19305527; 146441; 283
99; 164; 0; 1; 0; 0; 19305532; 182909; 283
99; 164; 1; 1; 0; 0; 19305532; 182957; 283
99; 164; 0; 1; 1; 0; 19305532; 182909; 283
99; 164; 1; 1; 1; 0; 19305532; 182957; 283
99; 164; 0; 1; 0; 0; 19305537; 219449; 283
99; 164; 1; 1; 0; 0; 19305537; 219489; 283
99; 164; 0; 1; 1; 0; 19305537; 219449; 283
99; 164; 1; 1; 1; 0; 19305537; 219489; 283
99; 164; 0; 1; 0; 0; 19305542; 255893; 283
99; 164; 1; 1; 0; 0; 19305542; 255941; 283
99; 164; 0; 1; 1; 0; 19305542; 255893; 283
99; 164; 1; 1; 1; 0; 19305542; 255933; 283
99; 164; 0; 1; 0; 0; 19305547; 292597; 283
99; 164; 0; 1; 1; 0; 19305597; 657831; 284
99; 164; 1; 1; 1; 0; 19305597; 657878; 284
99; 164; 0; 1; 0; 0; 19305602; 694635; 284
99; 164; 1; 1; 0; 0; 19305602; 694682; 284
99; 164; 0; 1; 1; 0; 19305602; 694635; 284
99; 164; 1; 1; 1; 0; 19305602; 694682; 284
99; 164; 0; 1; 0; 0; 19305607; 730964; 284
99; 164; 1; 1; 0; 0; 19305607; 731010; 284
99; 164; 0; 1; 1; 0; 19305607; 730964; 284
99; 164; 1; 1; 1; 0; 19305607; 731010; 284
99; 164; 0; 1; 0; 0; 19305612; 767823; 284
99; 164; 1; 1; 0; 0; 19305612; 767870; 284
99; 164; 0; 1; 1; 0; 19305612; 767823; 284
99; 164; 1; 1; 1; 0; 19305612; 767870; 284
99; 164; 0; 1; 0; 0; 19305617; 804737; 284
99; 164; 1; 1; 0; 0; 19305617; 804783; 284
99; 164; 0; 1; 1; 0; 19305617; 804737; 284
99; 164; 1; 1; 1; 0; 19305617; 804783; 284
99; 164; 0; 1; 0; 0; 19305622; 841511; 284
99; 164; 1; 1; 0; 0; 19305622; 841557; 284
99; 164; 0; 1; 1; 0; 19305622; 841511; 284
99; 164; 1; 1; 1; 0; 19305622; 841557; 284
99; 164; 0; 1; 0; 0; 19305627; 878191; 284
99; 164; 1; 1; 0; 0; 19305627; 878229; 284
99; 164; 0; 1; 1; 0; 19305627; 878191; 284
99; 164; 1; 1; 1; 0; 19305627; 878229; 284
99; 164; 0; 1; 0; 0; 19305632; 914423; 284
99; 164; 1; 1; 0; 0; 19305632; 914471; 284
99; 164; 0; 1; 1; 0; 19305632; 914423; 284
99; 164; 1; 1; 1; 0; 19305632; 914471; 284
99; 164; 0; 1; 0; 0; 19305637; 950947; 284
99; 164; 1; 1; 0; 0; 19305637; 950987; 284
99; 164; 0; 1; 1; 0; 19305637; 950939; 284
99; 164; 1; 1; 1; 0; 19305637; 950987; 284
99; 164; 0; 1; 0; 0; 19305642; 987735; 284
99; 164; 1; 1; 0; 0; 19305642; 987783; 284
99; 164; 0; 1; 1; 0; 19305642; 987735; 284
99; 164; 1; 1; 1; 0; 19305642; 987783; 284
99; 164; 0; 1; 0; 0; 19305648; 24371; 284
99; 164; 0; 1; 1; 0; 19305748; 758057; 285
99; 164; 1; 1; 1; 0; 19305748; 758104; 285
99; 164; 0; 1; 0; 0; 19305753; 794940; 285
99; 164; 1; 1; 0; 0; 19305753; 794987; 285
99; 164; 0; 1; 1; 0; 19305753; 794940; 285
99; 164; 1; 1; 1; 0; 19305753; 794987; 285
99; 164; 0; 1; 0; 0; 19305758; 831510; 285
99; 164; 1; 1; 0; 0; 19305758; 831557; 285
99; 164; 0; 1; 1; 0; 19305758; 831510; 285
99; 164; 1; 1; 1; 0; 19305758; 831550; 285
99; 164; 0; 1; 0; 0; 19305763; 868315; 285
99; 164; 1; 1; 0; 0; 19305763; 868354; 285
99; 164; 0; 1; 1; 0; 19305763; 868315; 285
99; 164; 1; 1; 1; 0; 19305763; 868354; 285
99; 164; 0; 1; 0; 0; 19305768; 905057; 285
99; 164; 1; 1; 0; 0; 19305768; 905105; 285
99; 164; 0; 1; 1; 0; 19305768; 905057; 285
99; 164; 1; 1; 1; 0; 19305768; 905105; 285
99; 164; 0; 1; 0; 0; 19305773; 941471; 285
99; 164; 1; 1; 0; 0; 19305773; 941517; 285
99; 164; 0; 1; 1; 0; 19305773; 941471; 285
99; 164; 1; 1; 1; 0; 19305773; 941509; 285
99; 164; 0; 1; 0; 0; 19305778; 978081; 285
99; 164; 1; 1; 0; 0; 19305778; 978129; 285
99; 164; 0; 1; 1; 0; 19305778; 978081; 285
99; 164; 1; 1; 1; 0; 19305778; 978121; 285
99; 164; 0; 1; 0; 0; 19305784; 14649; 285
99; 164; 1; 1; 0; 0; 19305784; 14697; 285
99; 164; 0; 1; 1; 0; 19305784; 14649; 285
99; 164; 1; 1; 1; 0; 19305784; 14689; 285
99; 164; 0; 1; 0; 0; 19305789; 51361; 285
99; 164; 1; 1; 0; 0; 19305789; 51409; 285
99; 164; 0; 1; 1; 0; 19305789; 51361; 285
99; 164; 1; 1; 1; 0; 19305789; 51401; 285
99; 164; 0; 1; 0; 0; 19305794; 88049; 285
99; 164; 1; 1; 0; 0; 19305794; 88097; 285
99; 164; 0; 1; 1; 0; 19305794; 88049; 285
99; 164; 1; 1; 1; 0; 19305794; 88097; 285
99; 164; 0; 1; 0; 0; 19305799; 124277; 285
99; 164; 0; 1; 1; 0; 19305899; 855870; 286
99; 164; 1; 1; 1; 0; 19305899; 855909; 286
99; 164; 0; 1; 0; 0; 19305904; 892542; 286
99; 164; 1; 1; 0; 0; 19305904; 892589; 286
99; 164; 0; 1; 1; 0; 19305904; 892542; 286
99; 164; 1; 1; 1; 0; 19305904; 892581; 286
99; 164; 0; 1; 0; 0; 19305909; 929432; 286
99; 164; 1; 1; 0; 0; 19305909; 929479; 286
99; 164; 0; 1; 1; 0; 19305909; 929432; 286
99; 164; 1; 1; 1; 0; 19305909; 929479; 286
99; 164; 0; 1; 0; 0; 19305914; 966112; 286
99; 164; 1; 1; 0; 0; 19305914; 966159; 286
99; 164; 0; 1; 1; 0; 19305914; 966112; 286
99; 164; 1; 1; 1; 0; 19305914; 966159; 286
99; 164; 0; 1; 0; 0; 19305920; 2800; 286
99; 164; 1; 1; 0; 0; 19305920; 2846; 286
99; 164; 0; 1; 1; 0; 19305920; 2800; 286
99; 164; 1; 1; 1; 0; 19305920; 2846; 286
99; 164; 0; 1; 0; 0; 19305925; 39002; 286
99; 164; 1; 1; 0; 0; 19305925; 39050; 286
99; 164; 0; 1; 1; 0; 19305925; 39002; 286
99; 164; 1; 1; 1; 0; 19305925; 39042; 286
99; 164; 0; 1; 0; 0; 19305930; 75526; 286
99; 164; 1; 1; 0; 0; 19305930; 75574; 286
99; 164; 0; 1; 1; 0; 19305930; 75526; 286
99; 164; 1; 1; 1; 0; 19305930; 75574; 286
99; 164; 0; 1; 0; 0; 19305935; 112262; 286
99; 164; 1; 1; 0; 0; 19305935; 112306; 286
99; 164; 0; 1; 1; 0; 19305935; 112262; 286
99; 164; 1; 1; 1; 0; 19305935; 112302; 286
99; 164; 0; 1; 0; 0; 19305940; 148754; 286
99; 164; 1; 1; 0; 0; 19305940; 148798; 286
99; 164; 0; 1; 1; 0; 19305940; 148754; 286
99; 164; 1; 1; 1; 0; 19305940; 148798; 286
99; 164; 0; 1; 0; 0; 19305945; 185182; 286
99; 164; 0; 1; 1; 0; 19306045; 918714; 287
99; 164; 1; 1; 1; 0; 19306045; 918753; 287
99; 164; 0; 1; 0; 0; 19306050; 955503; 287
99; 164; 1; 1; 0; 0; 19306050; 955550; 287
99; 164; 0; 1; 1; 0; 19306050; 955503; 287
99; 164; 1; 1; 1; 0; 19306050; 955542; 287
99; 164; 0; 1; 0; 0; 19306055; 992268; 287
99; 164; 1; 1; 0; 0; 19306055; 992315; 287
99; 164; 0; 1; 1; 0; 19306055; 992268; 287
99; 164; 1; 1; 1; 0; 19306055; 992315; 287
99; 164; 0; 1; 0; 0; 19306061; 29237; 287
99; 164; 1; 1; 0; 0; 19306061; 29284; 287
99; 164; 0; 1; 1; 0; 19306061; 29237; 287
99; 164; 1; 1; 1; 0; 19306061; 29284; 287
99; 164; 0; 1; 0; 0; 19306066; 65566; 287
99; 164; 1; 1; 0; 0; 19306066; 65612; 287
99; 164; 0; 1; 1; 0; 19306066; 65566; 287
99; 164; 1; 1; 1; 0; 19306066; 65604; 287
99; 164; 0; 1; 0; 0; 19306071; 102418; 287
99; 164; 1; 1; 0; 0; 19306071; 102464; 287
99; 164; 0; 1; 1; 0; 19306071; 102418; 287
99; 164; 1; 1; 1; 0; 19306071; 102464; 287
99; 164; 0; 1; 0; 0; 19306076; 139276; 287
99; 164; 1; 1; 0; 0; 19306076; 139322; 287
99; 164; 0; 1; 1; 0; 19306076; 139276; 287
99; 164; 1; 1; 1; 0; 19306076; 139314; 287
99; 164; 0; 1; 0; 0; 19306081; 176174; 287
99; 164; 1; 1; 0; 0; 19306081; 176222; 287
99; 164; 0; 1; 1; 0; 19306081; 176174; 287
99; 164; 1; 1; 1; 0; 19306081; 176222; 287
99; 164; 0; 1; 0; 0; 19306086; 213018; 287
99; 164; 1; 1; 0; 0; 19306086; 213066; 287
99; 164; 0; 1; 1; 0; 19306086; 213018; 287
99; 164; 1; 1; 1; 0; 19306086; 213066; 287
99; 164; 0; 1; 0; 0; 19306091; 249330; 287
99; 164; 1; 1; 0; 0; 19306091; 249378; 287
99; 164; 0; 1; 1; 0; 19306091; 249330; 287
99; 164; 1; 1; 1; 0; 19306091; 249378; 287
99; 164; 0; 1; 0; 0; 19306096; 285910; 287
