Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 164; 1; 1; 1; 0; 2021773; 810846; 540
99; 164; 0; 1; 0; 0; 2021778; 887112; 540
99; 164; 1; 1; 0; 0; 2021778; 887150; 540
99; 164; 0; 1; 1; 0; 2021778; 887112; 540
99; 164; 1; 1; 1; 0; 2021778; 887150; 540
99; 164; 0; 1; 0; 0; 2021783; 963450; 540
99; 164; 1; 1; 0; 0; 2021783; 963486; 540
99; 164; 0; 1; 1; 0; 2021783; 963450; 540
99; 164; 1; 1; 1; 0; 2021783; 963486; 540
99; 164; 0; 1; 0; 0; 2021789; 40090; 540
99; 164; 1; 1; 0; 0; 2021789; 40130; 540
99; 164; 0; 1; 1; 0; 2021789; 40082; 540
99; 164; 1; 1; 1; 0; 2021789; 40130; 540
99; 164; 0; 1; 0; 0; 2021794; 116706; 540
99; 164; 1; 1; 0; 0; 2021794; 116754; 540
99; 164; 0; 1; 1; 0; 2021794; 116706; 540
99; 164; 1; 1; 1; 0; 2021794; 116754; 540
99; 164; 0; 1; 0; 0; 2021799; 193182; 540
99; 164; 1; 1; 0; 0; 2021799; 193230; 540
99; 164; 0; 1; 1; 0; 2021799; 193182; 540
99; 164; 0; 1; 1; 0; 2021946; 410823; 541
99; 164; 1; 1; 1; 0; 2021946; 410862; 541
99; 164; 0; 1; 0; 0; 2021951; 487214; 541
99; 164; 1; 1; 0; 0; 2021951; 487260; 541
99; 164; 0; 1; 1; 0; 2021951; 487214; 541
99; 164; 1; 1; 1; 0; 2021951; 487260; 541
99; 164; 0; 1; 0; 0; 2021956; 562839; 541
99; 164; 1; 1; 0; 0; 2021956; 562885; 541
99; 164; 0; 1; 1; 0; 2021956; 562839; 541
99; 164; 1; 1; 1; 0; 2021956; 562885; 541
99; 164; 0; 1; 0; 0; 2021961; 639073; 541
99; 164; 1; 1; 0; 0; 2021961; 639112; 541
99; 164; 0; 1; 1; 0; 2021961; 639073; 541
99; 164; 1; 1; 1; 0; 2021961; 639112; 541
99; 164; 0; 1; 0; 0; 2021966; 715379; 541
99; 164; 1; 1; 0; 0; 2021966; 715417; 541
99; 164; 0; 1; 1; 0; 2021966; 715379; 541
99; 164; 1; 1; 1; 0; 2021966; 715417; 541
99; 164; 0; 1; 0; 0; 2021971; 791807; 541
99; 164; 1; 1; 0; 0; 2021971; 791847; 541
99; 164; 0; 1; 1; 0; 2021971; 791807; 541
99; 164; 1; 1; 1; 0; 2021971; 791847; 541
99; 164; 0; 1; 0; 0; 2021976; 868011; 541
99; 164; 1; 1; 0; 0; 2021976; 868057; 541
99; 164; 0; 1; 1; 0; 2021976; 868011; 541
99; 164; 1; 1; 1; 0; 2021976; 868057; 541
99; 164; 0; 1; 0; 0; 2021981; 943635; 541
99; 164; 1; 1; 0; 0; 2021981; 943683; 541
99; 164; 0; 1; 1; 0; 2021981; 943635; 541
99; 164; 1; 1; 1; 0; 2021981; 943683; 541
99; 164; 0; 1; 0; 0; 2021987; 19707; 541
99; 164; 1; 1; 0; 0; 2021987; 19751; 541
99; 164; 0; 1; 1; 0; 2021987; 19707; 541
99; 164; 1; 1; 1; 0; 2021987; 19751; 541
99; 164; 0; 1; 0; 0; 2021992; 96151; 541
99; 164; 1; 1; 0; 0; 2021992; 96191; 541
99; 164; 0; 1; 1; 0; 2021992; 96151; 541
99; 164; 1; 1; 1; 0; 2021992; 96191; 541
99; 164; 0; 1; 0; 0; 2021997; 172675; 541
99; 164; 1; 1; 0; 0; 2021997; 172719; 541
99; 164; 0; 1; 1; 0; 2021997; 172675; 541
99; 164; 0; 1; 1; 0; 2022195; 152401; 542
99; 164; 1; 1; 1; 0; 2022195; 152440; 542
99; 164; 0; 1; 0; 0; 2022200; 229190; 542
99; 164; 1; 1; 0; 0; 2022200; 229237; 542
99; 164; 0; 1; 1; 0; 2022200; 229190; 542
99; 164; 1; 1; 1; 0; 2022200; 229237; 542
99; 164; 0; 1; 0; 0; 2022205; 305885; 542
99; 164; 1; 1; 0; 0; 2022205; 305932; 542
99; 164; 0; 1; 1; 0; 2022205; 305885; 542
99; 164; 1; 1; 1; 0; 2022205; 305932; 542
99; 164; 0; 1; 0; 0; 2022210; 382628; 542
99; 164; 1; 1; 0; 0; 2022210; 382675; 542
99; 164; 0; 1; 1; 0; 2022210; 382628; 542
99; 164; 1; 1; 1; 0; 2022210; 382675; 542
99; 164; 0; 1; 0; 0; 2022215; 458667; 542
99; 164; 1; 1; 0; 0; 2022215; 458713; 542
99; 164; 0; 1; 1; 0; 2022215; 458667; 542
99; 164; 1; 1; 1; 0; 2022215; 458713; 542
99; 164; 0; 1; 0; 0; 2022220; 535049; 542
99; 164; 1; 1; 0; 0; 2022220; 535097; 542
99; 164; 0; 1; 1; 0; 2022220; 535049; 542
99; 164; 1; 1; 1; 0; 2022220; 535097; 542
99; 164; 0; 1; 0; 0; 2022225; 611713; 542
99; 164; 1; 1; 0; 0; 2022225; 611761; 542
99; 164; 0; 1; 1; 0; 2022225; 611713; 542
99; 164; 1; 1; 1; 0; 2022225; 611761; 542
99; 164; 0; 1; 0; 0; 2022230; 688229; 542
99; 164; 1; 1; 0; 0; 2022230; 688269; 542
99; 164; 0; 1; 1; 0; 2022230; 688221; 542
99; 164; 1; 1; 1; 0; 2022230; 688269; 542
99; 164; 0; 1; 0; 0; 2022235; 764729; 542
99; 164; 1; 1; 0; 0; 2022235; 764777; 542
99; 164; 0; 1; 1; 0; 2022235; 764729; 542
99; 164; 1; 1; 1; 0; 2022235; 764777; 542
99; 164; 0; 1; 0; 0; 2022240; 841097; 542
99; 164; 1; 1; 0; 0; 2022240; 841137; 542
99; 164; 0; 1; 1; 0; 2022240; 841097; 542
99; 164; 1; 1; 1; 0; 2022240; 841137; 542
99; 164; 0; 1; 0; 0; 2022245; 917949; 542
99; 164; 1; 1; 0; 0; 2022245; 917993; 542
99; 164; 0; 1; 1; 0; 2022245; 917949; 542
99; 164; 0; 1; 1; 0; 2022296; 683831; 543
99; 164; 1; 1; 1; 0; 2022296; 683878; 543
99; 164; 0; 1; 0; 0; 2022301; 760190; 543
99; 164; 1; 1; 0; 0; 2022301; 760237; 543
99; 164; 0; 1; 1; 0; 2022301; 760190; 543
99; 164; 1; 1; 1; 0; 2022301; 760237; 543
99; 164; 0; 1; 0; 0; 2022306; 835971; 543
99; 164; 1; 1; 0; 0; 2022306; 836018; 543
99; 164; 0; 1; 1; 0; 2022306; 835971; 543
99; 164; 1; 1; 1; 0; 2022306; 836010; 543
99; 164; 0; 1; 0; 0; 2022311; 912425; 543
99; 164; 1; 1; 0; 0; 2022311; 912471; 543
99; 164; 0; 1; 1; 0; 2022311; 912425; 543
99; 164; 1; 1; 1; 0; 2022311; 912471; 543
99; 164; 0; 1; 0; 0; 2022316; 989339; 543
99; 164; 1; 1; 0; 0; 2022316; 989379; 543
99; 164; 0; 1; 1; 0; 2022316; 989339; 543
99; 164; 1; 1; 1; 0; 2022316; 989379; 543
99; 164; 0; 1; 0; 0; 2022322; 65931; 543
99; 164; 1; 1; 0; 0; 2022322; 65979; 543
99; 164; 0; 1; 1; 0; 2022322; 65931; 543
99; 164; 1; 1; 1; 0; 2022322; 65971; 543
99; 164; 0; 1; 0; 0; 2022327; 142127; 543
99; 164; 1; 1; 0; 0; 2022327; 142175; 543
99; 164; 0; 1; 1; 0; 2022327; 142127; 543
99; 164; 1; 1; 1; 0; 2022327; 142175; 543
99; 164; 0; 1; 0; 0; 2022332; 217947; 543
99; 164; 1; 1; 0; 0; 2022332; 217987; 543
99; 164; 0; 1; 1; 0; 2022332; 217947; 543
99; 164; 1; 1; 1; 0; 2022332; 217987; 543
99; 164; 0; 1; 0; 0; 2022337; 294103; 543
99; 164; 1; 1; 0; 0; 2022337; 294151; 543
99; 164; 0; 1; 1; 0; 2022337; 294103; 543
99; 164; 1; 1; 1; 0; 2022337; 294151; 543
99; 164; 0; 1; 0; 0; 2022342; 370503; 543
99; 164; 1; 1; 0; 0; 2022342; 370551; 543
99; 164; 0; 1; 1; 0; 2022342; 370503; 543
99; 164; 1; 1; 1; 0; 2022342; 370551; 543
99; 164; 0; 1; 0; 0; 2022347; 446559; 543
99; 164; 1; 1; 0; 0; 2022347; 446603; 543
99; 164; 0; 1; 1; 0; 2022347; 446559; 543
99; 164; 0; 1; 1; 0; 2022596; 183057; 544
99; 164; 1; 1; 1; 0; 2022596; 183096; 544
99; 164; 0; 1; 0; 0; 2022601; 259495; 544
99; 164; 1; 1; 0; 0; 2022601; 259542; 544
99; 164; 0; 1; 1; 0; 2022601; 259495; 544
99; 164; 1; 1; 1; 0; 2022601; 259542; 544
99; 164; 0; 1; 0; 0; 2022606; 335667; 544
99; 164; 1; 1; 0; 0; 2022606; 335706; 544
99; 164; 0; 1; 1; 0; 2022606; 335667; 544
99; 164; 1; 1; 1; 0; 2022606; 335706; 544
99; 164; 0; 1; 0; 0; 2022611; 412268; 544
99; 164; 1; 1; 0; 0; 2022611; 412315; 544
99; 164; 0; 1; 1; 0; 2022611; 412268; 544
99; 164; 1; 1; 1; 0; 2022611; 412315; 544
99; 164; 0; 1; 0; 0; 2022616; 488957; 544
99; 164; 1; 1; 0; 0; 2022616; 488995; 544
99; 164; 0; 1; 1; 0; 2022616; 488957; 544
99; 164; 1; 1; 1; 0; 2022616; 488995; 544
99; 164; 0; 1; 0; 0; 2022621; 565753; 544
99; 164; 1; 1; 0; 0; 2022621; 565801; 544
99; 164; 0; 1; 1; 0; 2022621; 565753; 544
99; 164; 1; 1; 1; 0; 2022621; 565801; 544
99; 164; 0; 1; 0; 0; 2022626; 642361; 544
99; 164; 1; 1; 0; 0; 2022626; 642409; 544
99; 164; 0; 1; 1; 0; 2022626; 642361; 544
99; 164; 1; 1; 1; 0; 2022626; 642401; 544
99; 164; 0; 1; 0; 0; 2022631; 718393; 544
99; 164; 1; 1; 0; 0; 2022631; 718441; 544
99; 164; 0; 1; 1; 0; 2022631; 718393; 544
99; 164; 1; 1; 1; 0; 2022631; 718433; 544
99; 164; 0; 1; 0; 0; 2022636; 794861; 544
99; 164; 1; 1; 0; 0; 2022636; 794909; 544
99; 164; 0; 1; 1; 0; 2022636; 794861; 544
99; 164; 1; 1; 1; 0; 2022636; 794909; 544
99; 164; 0; 1; 0; 0; 2022641; 871629; 544
99; 164; 1; 1; 0; 0; 2022641; 871673; 544
99; 164; 0; 1; 1; 0; 2022641; 871629; 544
99; 164; 1; 1; 1; 0; 2022641; 871665; 544
99; 164; 0; 1; 0; 0; 2022646; 948189; 544
99; 164; 1; 1; 0; 0; 2022646; 948237; 544
99; 164; 0; 1; 1; 0; 2022646; 948189; 544
99; 164; 0; 1; 1; 0; 2022799; 237995; 545
99; 164; 1; 1; 1; 0; 2022799; 238034; 545
99; 164; 0; 1; 0; 0; 2022804; 314026; 545
99; 164; 1; 1; 0; 0; 2022804; 314073; 545
99; 164; 0; 1; 1; 0; 2022804; 314026; 545
99; 164; 1; 1; 1; 0; 2022804; 314065; 545
99; 164; 0; 1; 0; 0; 2022809; 390378; 545
99; 164; 1; 1; 0; 0; 2022809; 390417; 545
99; 164; 0; 1; 1; 0; 2022809; 390370; 545
99; 164; 1; 1; 1; 0; 2022809; 390417; 545
99; 164; 0; 1; 0; 0; 2022814; 466315; 545
99; 164; 1; 1; 0; 0; 2022814; 466362; 545
99; 164; 0; 1; 1; 0; 2022814; 466315; 545
99; 164; 1; 1; 1; 0; 2022814; 466362; 545
99; 164; 0; 1; 0; 0; 2022819; 542447; 545
99; 164; 1; 1; 0; 0; 2022819; 542487; 545
99; 164; 0; 1; 1; 0; 2022819; 542447; 545
99; 164; 1; 1; 1; 0; 2022819; 542487; 545
99; 164; 0; 1; 0; 0; 2022824; 618221; 545
99; 164; 1; 1; 0; 0; 2022824; 618259; 545
99; 164; 0; 1; 1; 0; 2022824; 618221; 545
99; 164; 1; 1; 1; 0; 2022824; 618259; 545
99; 164; 0; 1; 0; 0; 2022829; 694385; 545
99; 164; 1; 1; 0; 0; 2022829; 694431; 545
99; 164; 0; 1; 1; 0; 2022829; 694385; 545
99; 164; 1; 1; 1; 0; 2022829; 694431; 545
99; 164; 0; 1; 0; 0; 2022834; 770603; 545
99; 164; 1; 1; 0; 0; 2022834; 770651; 545
99; 164; 0; 1; 1; 0; 2022834; 770603; 545
99; 164; 1; 1; 1; 0; 2022834; 770651; 545
99; 164; 0; 1; 0; 0; 2022839; 846363; 545
99; 164; 1; 1; 0; 0; 2022839; 846411; 545
99; 164; 0; 1; 1; 0; 2022839; 846363; 545
99; 164; 1; 1; 1; 0; 2022839; 846411; 545
99; 164; 0; 1; 0; 0; 2022844; 922439; 545
99; 164; 1; 1; 0; 0; 2022844; 922479; 545
99; 164; 0; 1; 1; 0; 2022844; 922439; 545
99; 164; 1; 1; 1; 0; 2022844; 922479; 545
99; 164; 0; 1; 0; 0; 2022849; 998495; 545
99; 164; 1; 1; 0; 0; 2022849; 998543; 545
99; 164; 0; 1; 1; 0; 2022849; 998495; 545
99; 164; 0; 1; 1; 0; 2022997; 213159; 546
99; 164; 1; 1; 1; 0; 2022997; 213206; 546
99; 164; 0; 1; 0; 0; 2023002; 289245; 546
99; 164; 1; 1; 0; 0; 2023002; 289292; 546
99; 164; 0; 1; 1; 0; 2023002; 289245; 546
99; 164; 1; 1; 1; 0; 2023002; 289292; 546
99; 164; 0; 1; 0; 0; 2023007; 364846; 546
99; 164; 1; 1; 0; 0; 2023007; 364893; 546
99; 164; 0; 1; 1; 0; 2023007; 364846; 546
99; 164; 1; 1; 1; 0; 2023007; 364885; 546
99; 164; 0; 1; 0; 0; 2023012; 441073; 546
99; 164; 1; 1; 0; 0; 2023012; 441120; 546
99; 164; 0; 1; 1; 0; 2023012; 441073; 546
99; 164; 1; 1; 1; 0; 2023012; 441112; 546
99; 164; 0; 1; 0; 0; 2023017; 517431; 546
99; 164; 1; 1; 0; 0; 2023017; 517479; 546
99; 164; 0; 1; 1; 0; 2023017; 517431; 546
99; 164; 1; 1; 1; 0; 2023017; 517479; 546
99; 164; 0; 1; 0; 0; 2023022; 593527; 546
99; 164; 1; 1; 0; 0; 2023022; 593565; 546
99; 164; 0; 1; 1; 0; 2023022; 593519; 546
99; 164; 1; 1; 1; 0; 2023022; 593565; 546
99; 164; 0; 1; 0; 0; 2023027; 669527; 546
99; 164; 1; 1; 0; 0; 2023027; 669565; 546
99; 164; 0; 1; 1; 0; 2023027; 669527; 546
99; 164; 1; 1; 1; 0; 2023027; 669565; 546
99; 164; 0; 1; 0; 0; 2023032; 745247; 546
99; 164; 1; 1; 0; 0; 2023032; 745283; 546
99; 164; 0; 1; 1; 0; 2023032; 745247; 546
99; 164; 1; 1; 1; 0; 2023032; 745283; 546
99; 164; 0; 1; 0; 0; 2023037; 821151; 546
99; 164; 1; 1; 0; 0; 2023037; 821191; 546
99; 164; 0; 1; 1; 0; 2023037; 821151; 546
99; 164; 1; 1; 1; 0; 2023037; 821191; 546
99; 164; 0; 1; 0; 0; 2023042; 897035; 546
99; 164; 1; 1; 0; 0; 2023042; 897071; 546
99; 164; 0; 1; 1; 0; 2023042; 897035; 546
99; 164; 1; 1; 1; 0; 2023042; 897071; 546
99; 164; 0; 1; 0; 0; 2023047; 972603; 546
99; 164; 1; 1; 0; 0; 2023047; 972651; 546
99; 164; 0; 1; 1; 0; 2023047; 972603; 546
99; 164; 0; 1; 1; 0; 2023245; 927659; 547
99; 164; 1; 1; 1; 0; 2023245; 927706; 547
99; 164; 0; 1; 0; 0; 2023251; 3604; 547
99; 164; 1; 1; 0; 0; 2023251; 3643; 547
99; 164; 0; 1; 1; 0; 2023251; 3604; 547
99; 164; 1; 1; 1; 0; 2023251; 3643; 547
99; 164; 0; 1; 0; 0; 2023256; 79432; 547
99; 164; 1; 1; 0; 0; 2023256; 79471; 547
99; 164; 0; 1; 1; 0; 2023256; 79425; 547
99; 164; 1; 1; 1; 0; 2023256; 79471; 547
99; 164; 0; 1; 0; 0; 2023261; 155315; 547
99; 164; 1; 1; 0; 0; 2023261; 155354; 547
99; 164; 0; 1; 1; 0; 2023261; 155315; 547
99; 164; 1; 1; 1; 0; 2023261; 155354; 547
99; 164; 0; 1; 0; 0; 2023266; 231207; 547
99; 164; 1; 1; 0; 0; 2023266; 231253; 547
99; 164; 0; 1; 1; 0; 2023266; 231207; 547
99; 164; 1; 1; 1; 0; 2023266; 231245; 547
99; 164; 0; 1; 0; 0; 2023271; 307347; 547
99; 164; 1; 1; 0; 0; 2023271; 307393; 547
99; 164; 0; 1; 1; 0; 2023271; 307347; 547
99; 164; 1; 1; 1; 0; 2023271; 307393; 547
99; 164; 0; 1; 0; 0; 2023276; 383463; 547
99; 164; 1; 1; 0; 0; 2023276; 383511; 547
99; 164; 0; 1; 1; 0; 2023276; 383463; 547
99; 164; 1; 1; 1; 0; 2023276; 383511; 547
99; 164; 0; 1; 0; 0; 2023281; 459151; 547
99; 164; 1; 1; 0; 0; 2023281; 459199; 547
99; 164; 0; 1; 1; 0; 2023281; 459151; 547
99; 164; 1; 1; 1; 0; 2023281; 459191; 547
99; 164; 0; 1; 0; 0; 2023286; 535059; 547
99; 164; 1; 1; 0; 0; 2023286; 535103; 547
99; 164; 0; 1; 1; 0; 2023286; 535059; 547
99; 164; 1; 1; 1; 0; 2023286; 535095; 547
99; 164; 0; 1; 0; 0; 2023291; 611267; 547
99; 164; 1; 1; 0; 0; 2023291; 611315; 547
99; 164; 0; 1; 1; 0; 2023291; 611267; 547
99; 164; 1; 1; 1; 0; 2023291; 611307; 547
99; 164; 0; 1; 0; 0; 2023296; 687731; 547
99; 164; 1; 1; 0; 0; 2023296; 687767; 547
99; 164; 0; 1; 1; 0; 2023296; 687731; 547
99; 164; 0; 1; 1; 0; 2023448; 965073; 548
99; 164; 1; 1; 1; 0; 2023448; 965120; 548
99; 164; 0; 1; 0; 0; 2023454; 40995; 548
99; 164; 1; 1; 0; 0; 2023454; 41042; 548
99; 164; 0; 1; 1; 0; 2023454; 40995; 548
99; 164; 1; 1; 1; 0; 2023454; 41034; 548
99; 164; 0; 1; 0; 0; 2023459; 117206; 548
99; 164; 1; 1; 0; 0; 2023459; 117253; 548
99; 164; 0; 1; 1; 0; 2023459; 117206; 548
99; 164; 1; 1; 1; 0; 2023459; 117253; 548
99; 164; 0; 1; 0; 0; 2023464; 193214; 548
99; 164; 1; 1; 0; 0; 2023464; 193260; 548
99; 164; 0; 1; 1; 0; 2023464; 193214; 548
99; 164; 1; 1; 1; 0; 2023464; 193260; 548
99; 164; 0; 1; 0; 0; 2023469; 269033; 548
99; 164; 1; 1; 0; 0; 2023469; 269081; 548
99; 164; 0; 1; 1; 0; 2023469; 269033; 548
99; 164; 1; 1; 1; 0; 2023469; 269081; 548
99; 164; 0; 1; 0; 0; 2023474; 344369; 548
99; 164; 1; 1; 0; 0; 2023474; 344417; 548
99; 164; 0; 1; 1; 0; 2023474; 344369; 548
99; 164; 1; 1; 1; 0; 2023474; 344417; 548
99; 164; 0; 1; 0; 0; 2023479; 420277; 548
99; 164; 1; 1; 0; 0; 2023479; 420323; 548
99; 164; 0; 1; 1; 0; 2023479; 420277; 548
99; 164; 1; 1; 1; 0; 2023479; 420323; 548
99; 164; 0; 1; 0; 0; 2023484; 496425; 548
99; 164; 1; 1; 0; 0; 2023484; 496473; 548
99; 164; 0; 1; 1; 0; 2023484; 496425; 548
99; 164; 1; 1; 1; 0; 2023484; 496465; 548
99; 164; 0; 1; 0; 0; 2023489; 572145; 548
99; 164; 1; 1; 0; 0; 2023489; 572181; 548
99; 164; 0; 1; 1; 0; 2023489; 572145; 548
99; 164; 1; 1; 1; 0; 2023489; 572181; 548
99; 164; 0; 1; 0; 0; 2023494; 647993; 548
99; 164; 1; 1; 0; 0; 2023494; 648041; 548
99; 164; 0; 1; 1; 0; 2023494; 647993; 548
99; 164; 1; 1; 1; 0; 2023494; 648041; 548
99; 164; 0; 1; 0; 0; 2023499; 723841; 548
99; 164; 1; 1; 0; 0; 2023499; 723885; 548
99; 164; 0; 1; 1; 0; 2023499; 723841; 548
99; 164; 0; 1; 1; 0; 2023646; 926862; 549
99; 164; 1; 1; 1; 0; 2023646; 926901; 549
99; 164; 0; 1; 0; 0; 2023652; 2932; 549
99; 164; 1; 1; 0; 0; 2023652; 2971; 549
99; 164; 0; 1; 1; 0; 2023652; 2924; 549
99; 164; 1; 1; 1; 0; 2023652; 2971; 549
99; 164; 0; 1; 0; 0; 2023657; 78284; 549
99; 164; 1; 1; 0; 0; 2023657; 78331; 549
99; 164; 0; 1; 1; 0; 2023657; 78284; 549
99; 164; 1; 1; 1; 0; 2023657; 78331; 549
99; 164; 0; 1; 0; 0; 2023662; 154206; 549
99; 164; 1; 1; 0; 0; 2023662; 154245; 549
99; 164; 0; 1; 1; 0; 2023662; 154206; 549
99; 164; 1; 1; 1; 0; 2023662; 154245; 549
99; 164; 0; 1; 0; 0; 2023667; 230330; 549
99; 164; 1; 1; 0; 0; 2023667; 230378; 549
99; 164; 0; 1; 1; 0; 2023667; 230330; 549
99; 164; 1; 1; 1; 0; 2023667; 230378; 549
99; 164; 0; 1; 0; 0; 2023672; 306050; 549
99; 164; 1; 1; 0; 0; 2023672; 306090; 549
99; 164; 0; 1; 1; 0; 2023672; 306042; 549
99; 164; 1; 1; 1; 0; 2023672; 306090; 549
99; 164; 0; 1; 0; 0; 2023677; 381502; 549
99; 164; 1; 1; 0; 0; 2023677; 381542; 549
99; 164; 0; 1; 1; 0; 2023677; 381502; 549
99; 164; 1; 1; 1; 0; 2023677; 381542; 549
99; 164; 0; 1; 0; 0; 2023682; 456746; 549
99; 164; 1; 1; 0; 0; 2023682; 456782; 549
99; 164; 0; 1; 1; 0; 2023682; 456746; 549
99; 164; 1; 1; 1; 0; 2023682; 456782; 549
99; 164; 0; 1; 0; 0; 2023687; 532622; 549
99; 164; 1; 1; 0; 0; 2023687; 532658; 549
99; 164; 0; 1; 1; 0; 2023687; 532622; 549
99; 164; 1; 1; 1; 0; 2023687; 532658; 549
99; 164; 0; 1; 0; 0; 2023692; 608854; 549
