Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 64; 0; 1; 0; 0; 835023; 214455; 134
99; 64; 1; 1; 0; 0; 835023; 214503; 134
99; 64; 0; 1; 1; 0; 835023; 214455; 134
99; 64; 1; 1; 1; 0; 835023; 214503; 134
99; 64; 0; 1; 0; 0; 835028; 167339; 134
99; 64; 1; 1; 0; 0; 835028; 167379; 134
99; 64; 0; 1; 1; 0; 835028; 167331; 134
99; 64; 1; 1; 1; 0; 835028; 167379; 134
99; 64; 0; 1; 0; 0; 835033; 119783; 134
99; 64; 1; 1; 0; 0; 835033; 119831; 134
99; 64; 0; 1; 1; 0; 835033; 119783; 134
99; 64; 1; 1; 1; 0; 835033; 119831; 134
99; 64; 0; 1; 0; 0; 835038; 72183; 134
99; 64; 1; 1; 0; 0; 835038; 72223; 134
99; 64; 0; 1; 1; 0; 835038; 72183; 134
99; 64; 1; 1; 1; 0; 835038; 72223; 134
99; 64; 0; 1; 0; 0; 835043; 24987; 134
99; 64; 1; 1; 0; 0; 835043; 25035; 134
99; 64; 0; 1; 1; 0; 835043; 24987; 134
99; 64; 1; 1; 1; 0; 835043; 25035; 134
99; 64; 0; 1; 0; 0; 835047; 978127; 134
99; 64; 0; 1; 1; 0; 835147; 29831; 135
99; 64; 1; 1; 1; 0; 835147; 29878; 135
99; 64; 0; 1; 0; 0; 835151; 982932; 135
99; 64; 1; 1; 0; 0; 835151; 982979; 135
99; 64; 0; 1; 1; 0; 835151; 982932; 135
99; 64; 1; 1; 1; 0; 835151; 982979; 135
99; 64; 0; 1; 0; 0; 835156; 936065; 135
99; 64; 1; 1; 0; 0; 835156; 936104; 135
99; 64; 0; 1; 1; 0; 835156; 936057; 135
99; 64; 1; 1; 1; 0; 835156; 936104; 135
99; 64; 0; 1; 0; 0; 835161; 888964; 135
99; 64; 1; 1; 0; 0; 835161; 889010; 135
99; 64; 0; 1; 1; 0; 835161; 888964; 135
99; 64; 1; 1; 1; 0; 835161; 889010; 135
99; 64; 0; 1; 0; 0; 835166; 841767; 135
99; 64; 1; 1; 0; 0; 835166; 841815; 135
99; 64; 0; 1; 1; 0; 835166; 841767; 135
99; 64; 1; 1; 1; 0; 835166; 841815; 135
99; 64; 0; 1; 0; 0; 835171; 794299; 135
99; 64; 1; 1; 0; 0; 835171; 794347; 135
99; 64; 0; 1; 1; 0; 835171; 794299; 135
99; 64; 1; 1; 1; 0; 835171; 794347; 135
99; 64; 0; 1; 0; 0; 835176; 747019; 135
99; 64; 1; 1; 0; 0; 835176; 747057; 135
99; 64; 0; 1; 1; 0; 835176; 747011; 135
99; 64; 1; 1; 1; 0; 835176; 747057; 135
99; 64; 0; 1; 0; 0; 835181; 699903; 135
99; 64; 1; 1; 0; 0; 835181; 699939; 135
99; 64; 0; 1; 1; 0; 835181; 699895; 135
99; 64; 1; 1; 1; 0; 835181; 699939; 135
99; 64; 0; 1; 0; 0; 835186; 652479; 135
99; 64; 1; 1; 0; 0; 835186; 652519; 135
99; 64; 0; 1; 1; 0; 835186; 652471; 135
99; 64; 1; 1; 1; 0; 835186; 652519; 135
99; 64; 0; 1; 0; 0; 835191; 605027; 135
99; 64; 1; 1; 0; 0; 835191; 605063; 135
99; 64; 0; 1; 1; 0; 835191; 605019; 135
99; 64; 1; 1; 1; 0; 835191; 605063; 135
99; 64; 0; 1; 0; 0; 835196; 557479; 135
99; 64; 0; 1; 1; 0; 835295; 611362; 136
99; 64; 1; 1; 1; 0; 835295; 611409; 136
99; 64; 0; 1; 0; 0; 835300; 563800; 136
99; 64; 1; 1; 0; 0; 835300; 563839; 136
99; 64; 0; 1; 1; 0; 835300; 563800; 136
99; 64; 1; 1; 1; 0; 835300; 563839; 136
99; 64; 0; 1; 0; 0; 835305; 516268; 136
99; 64; 1; 1; 0; 0; 835305; 516315; 136
99; 64; 0; 1; 1; 0; 835305; 516268; 136
99; 64; 1; 1; 1; 0; 835305; 516307; 136
99; 64; 0; 1; 0; 0; 835310; 469057; 136
99; 64; 1; 1; 0; 0; 835310; 469104; 136
99; 64; 0; 1; 1; 0; 835310; 469057; 136
99; 64; 1; 1; 1; 0; 835310; 469104; 136
99; 64; 0; 1; 0; 0; 835315; 421760; 136
99; 64; 1; 1; 0; 0; 835315; 421800; 136
99; 64; 0; 1; 1; 0; 835315; 421754; 136
99; 64; 1; 1; 1; 0; 835315; 421800; 136
99; 64; 0; 1; 0; 0; 835320; 374002; 136
99; 64; 1; 1; 0; 0; 835320; 374042; 136
99; 64; 0; 1; 1; 0; 835320; 374002; 136
99; 64; 1; 1; 1; 0; 835320; 374042; 136
99; 64; 0; 1; 0; 0; 835325; 326448; 136
99; 64; 1; 1; 0; 0; 835325; 326494; 136
99; 64; 0; 1; 1; 0; 835325; 326448; 136
99; 64; 1; 1; 1; 0; 835325; 326494; 136
99; 64; 0; 1; 0; 0; 835330; 278770; 136
99; 64; 1; 1; 0; 0; 835330; 278806; 136
99; 64; 0; 1; 1; 0; 835330; 278770; 136
99; 64; 1; 1; 1; 0; 835330; 278806; 136
99; 64; 0; 1; 0; 0; 835335; 231458; 136
99; 64; 1; 1; 0; 0; 835335; 231502; 136
99; 64; 0; 1; 1; 0; 835335; 231458; 136
99; 64; 1; 1; 1; 0; 835335; 231502; 136
99; 64; 0; 1; 0; 0; 835340; 184434; 136
99; 64; 1; 1; 0; 0; 835340; 184470; 136
99; 64; 0; 1; 1; 0; 835340; 184434; 136
99; 64; 1; 1; 1; 0; 835340; 184470; 136
99; 64; 0; 1; 0; 0; 835345; 137050; 136
99; 64; 0; 1; 1; 0; 835399; 615885; 137
99; 64; 1; 1; 1; 0; 835399; 615932; 137
99; 64; 0; 1; 0; 0; 835404; 567971; 137
99; 64; 1; 1; 0; 0; 835404; 568018; 137
99; 64; 0; 1; 1; 0; 835404; 567971; 137
99; 64; 1; 1; 1; 0; 835404; 568018; 137
99; 64; 0; 1; 0; 0; 835409; 520425; 137
99; 64; 1; 1; 0; 0; 835409; 520464; 137
99; 64; 0; 1; 1; 0; 835409; 520425; 137
99; 64; 1; 1; 1; 0; 835409; 520464; 137
99; 64; 0; 1; 0; 0; 835414; 473229; 137
99; 64; 1; 1; 0; 0; 835414; 473268; 137
99; 64; 0; 1; 1; 0; 835414; 473229; 137
99; 64; 1; 1; 1; 0; 835414; 473268; 137
99; 64; 0; 1; 0; 0; 835419; 425971; 137
99; 64; 1; 1; 0; 0; 835419; 426009; 137
99; 64; 0; 1; 1; 0; 835419; 425965; 137
99; 64; 1; 1; 1; 0; 835419; 426009; 137
99; 64; 0; 1; 0; 0; 835424; 378777; 137
99; 64; 1; 1; 0; 0; 835424; 378815; 137
99; 64; 0; 1; 1; 0; 835424; 378769; 137
99; 64; 1; 1; 1; 0; 835424; 378815; 137
99; 64; 0; 1; 0; 0; 835429; 330737; 137
99; 64; 1; 1; 0; 0; 835429; 330777; 137
99; 64; 0; 1; 1; 0; 835429; 330729; 137
99; 64; 1; 1; 1; 0; 835429; 330777; 137
99; 64; 0; 1; 0; 0; 835434; 283277; 137
99; 64; 1; 1; 0; 0; 835434; 283317; 137
99; 64; 0; 1; 1; 0; 835434; 283269; 137
99; 64; 1; 1; 1; 0; 835434; 283317; 137
99; 64; 0; 1; 0; 0; 835439; 236149; 137
99; 64; 1; 1; 0; 0; 835439; 236197; 137
99; 64; 0; 1; 1; 0; 835439; 236149; 137
99; 64; 1; 1; 1; 0; 835439; 236197; 137
99; 64; 0; 1; 0; 0; 835444; 189157; 137
99; 64; 1; 1; 0; 0; 835444; 189197; 137
99; 64; 0; 1; 1; 0; 835444; 189149; 137
99; 64; 1; 1; 1; 0; 835444; 189197; 137
99; 64; 0; 1; 0; 0; 835449; 142121; 137
99; 64; 0; 1; 1; 0; 835548; 197425; 138
99; 64; 1; 1; 1; 0; 835548; 197472; 138
99; 64; 0; 1; 0; 0; 835553; 150558; 138
99; 64; 1; 1; 0; 0; 835553; 150605; 138
99; 64; 0; 1; 1; 0; 835553; 150558; 138
99; 64; 1; 1; 1; 0; 835553; 150605; 138
99; 64; 0; 1; 0; 0; 835558; 103535; 138
99; 64; 1; 1; 0; 0; 835558; 103574; 138
99; 64; 0; 1; 1; 0; 835558; 103527; 138
99; 64; 1; 1; 1; 0; 835558; 103574; 138
99; 64; 0; 1; 0; 0; 835563; 55886; 138
99; 64; 1; 1; 0; 0; 835563; 55926; 138
99; 64; 0; 1; 1; 0; 835563; 55886; 138
99; 64; 1; 1; 1; 0; 835563; 55926; 138
99; 64; 0; 1; 0; 0; 835568; 9065; 138
99; 64; 1; 1; 0; 0; 835568; 9113; 138
99; 64; 0; 1; 1; 0; 835568; 9065; 138
99; 64; 1; 1; 1; 0; 835568; 9113; 138
99; 64; 0; 1; 0; 0; 835572; 962073; 138
99; 64; 1; 1; 0; 0; 835572; 962121; 138
99; 64; 0; 1; 1; 0; 835572; 962073; 138
99; 64; 1; 1; 1; 0; 835572; 962121; 138
99; 64; 0; 1; 0; 0; 835577; 914901; 138
99; 64; 1; 1; 0; 0; 835577; 914949; 138
99; 64; 0; 1; 1; 0; 835577; 914901; 138
99; 64; 1; 1; 1; 0; 835577; 914949; 138
99; 64; 0; 1; 0; 0; 835582; 867597; 138
99; 64; 1; 1; 0; 0; 835582; 867645; 138
99; 64; 0; 1; 1; 0; 835582; 867597; 138
99; 64; 1; 1; 1; 0; 835582; 867645; 138
99; 64; 0; 1; 0; 0; 835587; 819833; 138
99; 64; 1; 1; 0; 0; 835587; 819881; 138
99; 64; 0; 1; 1; 0; 835587; 819833; 138
99; 64; 1; 1; 1; 0; 835587; 819881; 138
99; 64; 0; 1; 0; 0; 835592; 772705; 138
99; 64; 1; 1; 0; 0; 835592; 772745; 138
99; 64; 0; 1; 1; 0; 835592; 772705; 138
99; 64; 1; 1; 1; 0; 835592; 772745; 138
99; 64; 0; 1; 0; 0; 835597; 725713; 138
99; 64; 0; 1; 1; 0; 835696; 767721; 139
99; 64; 1; 1; 1; 0; 835696; 767760; 139
99; 64; 0; 1; 0; 0; 835701; 719870; 139
99; 64; 1; 1; 0; 0; 835701; 719917; 139
99; 64; 0; 1; 1; 0; 835701; 719870; 139
99; 64; 1; 1; 1; 0; 835701; 719917; 139
99; 64; 0; 1; 0; 0; 835706; 672057; 139
99; 64; 1; 1; 0; 0; 835706; 672096; 139
99; 64; 0; 1; 1; 0; 835706; 672050; 139
99; 64; 1; 1; 1; 0; 835706; 672096; 139
99; 64; 0; 1; 0; 0; 835711; 624151; 139
99; 64; 1; 1; 0; 0; 835711; 624198; 139
99; 64; 0; 1; 1; 0; 835711; 624151; 139
99; 64; 1; 1; 1; 0; 835711; 624198; 139
99; 64; 0; 1; 0; 0; 835716; 576121; 139
99; 64; 1; 1; 0; 0; 835716; 576167; 139
99; 64; 0; 1; 1; 0; 835716; 576121; 139
99; 64; 1; 1; 1; 0; 835716; 576167; 139
99; 64; 0; 1; 0; 0; 835721; 527777; 139
99; 64; 1; 1; 0; 0; 835721; 527823; 139
99; 64; 0; 1; 1; 0; 835721; 527777; 139
99; 64; 1; 1; 1; 0; 835721; 527823; 139
99; 64; 0; 1; 0; 0; 835726; 479533; 139
99; 64; 1; 1; 0; 0; 835726; 479581; 139
99; 64; 0; 1; 1; 0; 835726; 479533; 139
99; 64; 1; 1; 1; 0; 835726; 479573; 139
99; 64; 0; 1; 0; 0; 835731; 431629; 139
99; 64; 1; 1; 0; 0; 835731; 431673; 139
99; 64; 0; 1; 1; 0; 835731; 431629; 139
99; 64; 1; 1; 1; 0; 835731; 431673; 139
99; 64; 0; 1; 0; 0; 835736; 383433; 139
99; 64; 1; 1; 0; 0; 835736; 383481; 139
99; 64; 0; 1; 1; 0; 835736; 383433; 139
99; 64; 1; 1; 1; 0; 835736; 383481; 139
99; 64; 0; 1; 0; 0; 835741; 335221; 139
99; 64; 1; 1; 0; 0; 835741; 335269; 139
99; 64; 0; 1; 1; 0; 835741; 335221; 139
99; 64; 1; 1; 1; 0; 835741; 335269; 139
99; 64; 0; 1; 0; 0; 835746; 286161; 139
99; 64; 0; 1; 1; 0; 835845; 326956; 140
99; 64; 1; 1; 1; 0; 835845; 327003; 140
99; 64; 0; 1; 0; 0; 835850; 278831; 140
99; 64; 1; 1; 0; 0; 835850; 278878; 140
99; 64; 0; 1; 1; 0; 835850; 278831; 140
99; 64; 1; 1; 1; 0; 835850; 278878; 140
99; 64; 0; 1; 0; 0; 835855; 230659; 140
99; 64; 1; 1; 0; 0; 835855; 230706; 140
99; 64; 0; 1; 1; 0; 835855; 230659; 140
99; 64; 1; 1; 1; 0; 835855; 230706; 140
99; 64; 0; 1; 0; 0; 835860; 182542; 140
99; 64; 1; 1; 0; 0; 835860; 182589; 140
99; 64; 0; 1; 1; 0; 835860; 182542; 140
99; 64; 1; 1; 1; 0; 835860; 182589; 140
99; 64; 0; 1; 0; 0; 835865; 134362; 140
99; 64; 1; 1; 0; 0; 835865; 134408; 140
99; 64; 0; 1; 1; 0; 835865; 134362; 140
99; 64; 1; 1; 1; 0; 835865; 134408; 140
99; 64; 0; 1; 0; 0; 835870; 86072; 140
99; 64; 1; 1; 0; 0; 835870; 86120; 140
99; 64; 0; 1; 1; 0; 835870; 86072; 140
99; 64; 1; 1; 1; 0; 835870; 86120; 140
99; 64; 0; 1; 0; 0; 835875; 37706; 140
99; 64; 1; 1; 0; 0; 835875; 37752; 140
99; 64; 0; 1; 1; 0; 835875; 37706; 140
99; 64; 1; 1; 1; 0; 835875; 37752; 140
99; 64; 0; 1; 0; 0; 835879; 988676; 140
99; 64; 1; 1; 0; 0; 835879; 988716; 140
99; 64; 0; 1; 1; 0; 835879; 988668; 140
99; 64; 1; 1; 1; 0; 835879; 988716; 140
99; 64; 0; 1; 0; 0; 835884; 940604; 140
99; 64; 1; 1; 0; 0; 835884; 940644; 140
99; 64; 0; 1; 1; 0; 835884; 940596; 140
99; 64; 1; 1; 1; 0; 835884; 940644; 140
99; 64; 0; 1; 0; 0; 835889; 892752; 140
99; 64; 1; 1; 0; 0; 835889; 892792; 140
99; 64; 0; 1; 1; 0; 835889; 892752; 140
99; 64; 1; 1; 1; 0; 835889; 892792; 140
99; 64; 0; 1; 0; 0; 835894; 844636; 140
99; 64; 1; 1; 0; 0; 835894; 844684; 140
99; 64; 0; 1; 1; 0; 835894; 844636; 140
99; 64; 1; 1; 1; 0; 835894; 844676; 140
99; 64; 0; 1; 0; 0; 835899; 796508; 140
99; 64; 0; 1; 1; 0; 835998; 830284; 141
99; 64; 1; 1; 1; 0; 835998; 830323; 141
99; 64; 0; 1; 0; 0; 836003; 781495; 141
99; 64; 1; 1; 0; 0; 836003; 781542; 141
99; 64; 0; 1; 1; 0; 836003; 781495; 141
99; 64; 1; 1; 1; 0; 836003; 781542; 141
99; 64; 0; 1; 0; 0; 836008; 733034; 141
99; 64; 1; 1; 0; 0; 836008; 733073; 141
99; 64; 0; 1; 1; 0; 836008; 733034; 141
99; 64; 1; 1; 1; 0; 836008; 733073; 141
99; 64; 0; 1; 0; 0; 836013; 684628; 141
99; 64; 1; 1; 0; 0; 836013; 684675; 141
99; 64; 0; 1; 1; 0; 836013; 684628; 141
99; 64; 1; 1; 1; 0; 836013; 684675; 141
99; 64; 0; 1; 0; 0; 836018; 636362; 141
99; 64; 1; 1; 0; 0; 836018; 636408; 141
99; 64; 0; 1; 1; 0; 836018; 636362; 141
99; 64; 1; 1; 1; 0; 836018; 636408; 141
99; 64; 0; 1; 0; 0; 836023; 587940; 141
99; 64; 1; 1; 0; 0; 836023; 587980; 141
99; 64; 0; 1; 1; 0; 836023; 587940; 141
99; 64; 1; 1; 1; 0; 836023; 587980; 141
99; 64; 0; 1; 0; 0; 836028; 539176; 141
99; 64; 1; 1; 0; 0; 836028; 539214; 141
99; 64; 0; 1; 1; 0; 836028; 539176; 141
99; 64; 1; 1; 1; 0; 836028; 539214; 141
99; 64; 0; 1; 0; 0; 836033; 490440; 141
99; 64; 1; 1; 0; 0; 836033; 490488; 141
99; 64; 0; 1; 1; 0; 836033; 490440; 141
99; 64; 1; 1; 1; 0; 836033; 490488; 141
99; 64; 0; 1; 0; 0; 836038; 441612; 141
99; 64; 1; 1; 0; 0; 836038; 441660; 141
99; 64; 0; 1; 1; 0; 836038; 441612; 141
99; 64; 1; 1; 1; 0; 836038; 441660; 141
99; 64; 0; 1; 0; 0; 836043; 392900; 141
99; 64; 1; 1; 0; 0; 836043; 392948; 141
99; 64; 0; 1; 1; 0; 836043; 392900; 141
99; 64; 1; 1; 1; 0; 836043; 392948; 141
99; 64; 0; 1; 0; 0; 836048; 344676; 141
99; 64; 0; 1; 1; 0; 836147; 379346; 142
99; 64; 1; 1; 1; 0; 836147; 379385; 142
99; 64; 0; 1; 0; 0; 836152; 331315; 142
99; 64; 1; 1; 0; 0; 836152; 331354; 142
99; 64; 0; 1; 1; 0; 836152; 331315; 142
99; 64; 1; 1; 1; 0; 836152; 331354; 142
99; 64; 0; 1; 0; 0; 836157; 283260; 142
99; 64; 1; 1; 0; 0; 836157; 283307; 142
99; 64; 0; 1; 1; 0; 836157; 283260; 142
99; 64; 1; 1; 1; 0; 836157; 283307; 142
99; 64; 0; 1; 0; 0; 836162; 234737; 142
99; 64; 1; 1; 0; 0; 836162; 234784; 142
99; 64; 0; 1; 1; 0; 836162; 234737; 142
99; 64; 1; 1; 1; 0; 836162; 234784; 142
99; 64; 0; 1; 0; 0; 836167; 186510; 142
99; 64; 1; 1; 0; 0; 836167; 186550; 142
99; 64; 0; 1; 1; 0; 836167; 186502; 142
99; 64; 1; 1; 1; 0; 836167; 186550; 142
99; 64; 0; 1; 0; 0; 836172; 138494; 142
99; 64; 1; 1; 0; 0; 836172; 138542; 142
99; 64; 0; 1; 1; 0; 836172; 138494; 142
99; 64; 1; 1; 1; 0; 836172; 138542; 142
99; 64; 0; 1; 0; 0; 836177; 90386; 142
99; 64; 1; 1; 0; 0; 836177; 90432; 142
99; 64; 0; 1; 1; 0; 836177; 90386; 142
99; 64; 1; 1; 1; 0; 836177; 90432; 142
99; 64; 0; 1; 0; 0; 836182; 42182; 142
99; 64; 1; 1; 0; 0; 836182; 42230; 142
99; 64; 0; 1; 1; 0; 836182; 42182; 142
99; 64; 1; 1; 1; 0; 836182; 42230; 142
99; 64; 0; 1; 0; 0; 836186; 993558; 142
99; 64; 1; 1; 0; 0; 836186; 993602; 142
99; 64; 0; 1; 1; 0; 836186; 993558; 142
99; 64; 1; 1; 1; 0; 836186; 993594; 142
99; 64; 0; 1; 0; 0; 836191; 945690; 142
99; 64; 1; 1; 0; 0; 836191; 945730; 142
99; 64; 0; 1; 1; 0; 836191; 945690; 142
99; 64; 1; 1; 1; 0; 836191; 945730; 142
99; 64; 0; 1; 0; 0; 836196; 897830; 142
99; 64; 0; 1; 1; 0; 836295; 935815; 143
99; 64; 1; 1; 1; 0; 836295; 935854; 143
99; 64; 0; 1; 0; 0; 836300; 887534; 143
99; 64; 1; 1; 0; 0; 836300; 887581; 143
99; 64; 0; 1; 1; 0; 836300; 887534; 143
99; 64; 1; 1; 1; 0; 836300; 887581; 143
99; 64; 0; 1; 0; 0; 836305; 839268; 143
99; 64; 1; 1; 0; 0; 836305; 839307; 143
99; 64; 0; 1; 1; 0; 836305; 839260; 143
99; 64; 1; 1; 1; 0; 836305; 839307; 143
99; 64; 0; 1; 0; 0; 836310; 790862; 143
99; 64; 1; 1; 0; 0; 836310; 790901; 143
99; 64; 0; 1; 1; 0; 836310; 790854; 143
99; 64; 1; 1; 1; 0; 836310; 790901; 143
99; 64; 0; 1; 0; 0; 836315; 742603; 143
99; 64; 1; 1; 0; 0; 836315; 742643; 143
99; 64; 0; 1; 1; 0; 836315; 742603; 143
99; 64; 1; 1; 1; 0; 836315; 742643; 143
99; 64; 0; 1; 0; 0; 836320; 693775; 143
99; 64; 1; 1; 0; 0; 836320; 693823; 143
99; 64; 0; 1; 1; 0; 836320; 693775; 143
99; 64; 1; 1; 1; 0; 836320; 693823; 143
99; 64; 0; 1; 0; 0; 836325; 645307; 143
99; 64; 1; 1; 0; 0; 836325; 645355; 143
99; 64; 0; 1; 1; 0; 836325; 645307; 143
99; 64; 1; 1; 1; 0; 836325; 645355; 143
99; 64; 0; 1; 0; 0; 836330; 596947; 143
99; 64; 1; 1; 0; 0; 836330; 596987; 143
99; 64; 0; 1; 1; 0; 836330; 596947; 143
99; 64; 1; 1; 1; 0; 836330; 596987; 143
99; 64; 0; 1; 0; 0; 836335; 548659; 143
99; 64; 1; 1; 0; 0; 836335; 548707; 143
99; 64; 0; 1; 1; 0; 836335; 548659; 143
99; 64; 1; 1; 1; 0; 836335; 548707; 143
99; 64; 0; 1; 0; 0; 836340; 500735; 143
99; 64; 1; 1; 0; 0; 836340; 500783; 143
99; 64; 0; 1; 1; 0; 836340; 500735; 143
99; 64; 1; 1; 1; 0; 836340; 500783; 143
99; 64; 0; 1; 0; 0; 836345; 452135; 143
99; 64; 0; 1; 1; 0; 836399; 919245; 144
99; 64; 1; 1; 1; 0; 836399; 919284; 144
99; 64; 0; 1; 0; 0; 836404; 870346; 144
99; 64; 1; 1; 0; 0; 836404; 870385; 144
99; 64; 0; 1; 1; 0; 836404; 870346; 144
99; 64; 1; 1; 1; 0; 836404; 870385; 144
99; 64; 0; 1; 0; 0; 836409; 821846; 144
99; 64; 1; 1; 0; 0; 836409; 821893; 144
99; 64; 0; 1; 1; 0; 836409; 821846; 144
99; 64; 1; 1; 1; 0; 836409; 821893; 144
99; 64; 0; 1; 0; 0; 836414; 773401; 144
99; 64; 1; 1; 0; 0; 836414; 773448; 144
99; 64; 0; 1; 1; 0; 836414; 773401; 144
99; 64; 1; 1; 1; 0; 836414; 773448; 144
99; 64; 0; 1; 0; 0; 836419; 725121; 144
99; 64; 1; 1; 0; 0; 836419; 725159; 144
99; 64; 0; 1; 1; 0; 836419; 725121; 144
99; 64; 1; 1; 1; 0; 836419; 725159; 144
99; 64; 0; 1; 0; 0; 836424; 676877; 144
99; 64; 1; 1; 0; 0; 836424; 676925; 144
99; 64; 0; 1; 1; 0; 836424; 676877; 144
99; 64; 1; 1; 1; 0; 836424; 676925; 144
99; 64; 0; 1; 0; 0; 836429; 628339; 144
99; 64; 1; 1; 0; 0; 836429; 628385; 144
99; 64; 0; 1; 1; 0; 836429; 628339; 144
99; 64; 1; 1; 1; 0; 836429; 628385; 144
99; 64; 0; 1; 0; 0; 836434; 580353; 144
99; 64; 1; 1; 0; 0; 836434; 580401; 144
99; 64; 0; 1; 1; 0; 836434; 580353; 144
99; 64; 1; 1; 1; 0; 836434; 580401; 144
99; 64; 0; 1; 0; 0; 836439; 532713; 144
99; 64; 1; 1; 0; 0; 836439; 532753; 144
99; 64; 0; 1; 1; 0; 836439; 532713; 144
99; 64; 1; 1; 1; 0; 836439; 532753; 144
99; 64; 0; 1; 0; 0; 836444; 484813; 144
99; 64; 1; 1; 0; 0; 836444; 484861; 144
99; 64; 0; 1; 1; 0; 836444; 484813; 144
99; 64; 1; 1; 1; 0; 836444; 484861; 144
99; 64; 0; 1; 0; 0; 836449; 436973; 144
99; 64; 0; 1; 1; 0; 836548; 478065; 145
99; 64; 1; 1; 1; 0; 836548; 478112; 145
99; 64; 0; 1; 0; 0; 836553; 430026; 145
99; 64; 1; 1; 0; 0; 836553; 430073; 145
99; 64; 0; 1; 1; 0; 836553; 430026; 145
99; 64; 1; 1; 1; 0; 836553; 430073; 145
99; 64; 0; 1; 0; 0; 836558; 381995; 145
99; 64; 1; 1; 0; 0; 836558; 382042; 145
99; 64; 0; 1; 1; 0; 836558; 381995; 145
99; 64; 1; 1; 1; 0; 836558; 382042; 145
99; 64; 0; 1; 0; 0; 836563; 333768; 145
99; 64; 1; 1; 0; 0; 836563; 333815; 145
99; 64; 0; 1; 1; 0; 836563; 333768; 145
99; 64; 1; 1; 1; 0; 836563; 333815; 145
99; 64; 0; 1; 0; 0; 836568; 286049; 145
99; 64; 1; 1; 0; 0; 836568; 286097; 145
99; 64; 0; 1; 1; 0; 836568; 286049; 145
99; 64; 1; 1; 1; 0; 836568; 286097; 145
99; 64; 0; 1; 0; 0; 836573; 238565; 145
99; 64; 1; 1; 0; 0; 836573; 238605; 145
99; 64; 0; 1; 1; 0; 836573; 238565; 145
99; 64; 1; 1; 1; 0; 836573; 238605; 145
99; 64; 0; 1; 0; 0; 836578; 190801; 145
99; 64; 1; 1; 0; 0; 836578; 190845; 145
99; 64; 0; 1; 1; 0; 836578; 190801; 145
99; 64; 1; 1; 1; 0; 836578; 190845; 145
99; 64; 0; 1; 0; 0; 836583; 142969; 145
99; 64; 1; 1; 0; 0; 836583; 143017; 145
99; 64; 0; 1; 1; 0; 836583; 142969; 145
99; 64; 1; 1; 1; 0; 836583; 143017; 145
99; 64; 0; 1; 0; 0; 836588; 94845; 145
99; 64; 1; 1; 0; 0; 836588; 94893; 145
99; 64; 0; 1; 1; 0; 836588; 94845; 145
99; 64; 1; 1; 1; 0; 836588; 94885; 145
99; 64; 0; 1; 0; 0; 836593; 46993; 145
99; 64; 1; 1; 0; 0; 836593; 47041; 145
99; 64; 0; 1; 1; 0; 836593; 46993; 145
99; 64; 1; 1; 1; 0; 836593; 47041; 145
99; 64; 0; 1; 0; 0; 836597; 999285; 145
99; 64; 0; 1; 1; 0; 836697; 37760; 146
99; 64; 1; 1; 1; 0; 836697; 37800; 146
99; 64; 0; 1; 0; 0; 836701; 989823; 146
99; 64; 1; 1; 0; 0; 836701; 989862; 146
99; 64; 0; 1; 1; 0; 836701; 989823; 146
99; 64; 1; 1; 1; 0; 836701; 989862; 146
99; 64; 0; 1; 0; 0; 836706; 941870; 146
99; 64; 1; 1; 0; 0; 836706; 941909; 146
99; 64; 0; 1; 1; 0; 836706; 941870; 146
99; 64; 1; 1; 1; 0; 836706; 941909; 146
99; 64; 0; 1; 0; 0; 836711; 893659; 146
99; 64; 1; 1; 0; 0; 836711; 893698; 146
99; 64; 0; 1; 1; 0; 836711; 893651; 146
99; 64; 1; 1; 1; 0; 836711; 893698; 146
99; 64; 0; 1; 0; 0; 836716; 845416; 146
99; 64; 1; 1; 0; 0; 836716; 845464; 146
99; 64; 0; 1; 1; 0; 836716; 845416; 146
99; 64; 1; 1; 1; 0; 836716; 845464; 146
99; 64; 0; 1; 0; 0; 836721; 796784; 146
99; 64; 1; 1; 0; 0; 836721; 796832; 146
99; 64; 0; 1; 1; 0; 836721; 796784; 146
99; 64; 1; 1; 1; 0; 836721; 796832; 146
99; 64; 0; 1; 0; 0; 836726; 748564; 146
99; 64; 1; 1; 0; 0; 836726; 748612; 146
99; 64; 0; 1; 1; 0; 836726; 748564; 146
99; 64; 1; 1; 1; 0; 836726; 748612; 146
99; 64; 0; 1; 0; 0; 836731; 700520; 146
99; 64; 1; 1; 0; 0; 836731; 700564; 146
99; 64; 0; 1; 1; 0; 836731; 700520; 146
99; 64; 1; 1; 1; 0; 836731; 700564; 146
99; 64; 0; 1; 0; 0; 836736; 652580; 146
99; 64; 1; 1; 0; 0; 836736; 652628; 146
99; 64; 0; 1; 1; 0; 836736; 652580; 146
99; 64; 1; 1; 1; 0; 836736; 652628; 146
99; 64; 0; 1; 0; 0; 836741; 604880; 146
99; 64; 1; 1; 0; 0; 836741; 604924; 146
99; 64; 0; 1; 1; 0; 836741; 604880; 146
99; 64; 1; 1; 1; 0; 836741; 604924; 146
99; 64; 0; 1; 0; 0; 836746; 556324; 146
99; 64; 0; 1; 1; 0; 836845; 601050; 147
99; 64; 1; 1; 1; 0; 836845; 601096; 147
99; 64; 0; 1; 0; 0; 836850; 553354; 147
99; 64; 1; 1; 0; 0; 836850; 553401; 147
99; 64; 0; 1; 1; 0; 836850; 553354; 147
